date;id
2017-10-03 21:37;915299750819319808
2017-10-03 21:37;915299749359755264
2017-10-03 21:37;915299719949275137
2017-10-03 21:37;915299696444182528
2017-10-03 21:37;915299676349501441
2017-10-03 21:37;915299671513341952
2017-10-03 21:37;915299667956699138
2017-10-03 21:36;915299638780948480
2017-10-03 21:36;915299617700552704
2017-10-03 21:36;915299607328034816
2017-10-03 21:36;915299601472741377
2017-10-03 21:36;915299576248225792
2017-10-03 21:36;915299538914574336
2017-10-03 21:36;915299511576166406
2017-10-03 21:36;915299488197173248
2017-10-03 21:36;915299486636892160
2017-10-03 21:36;915299481985343488
2017-10-03 21:36;915299431968378880
2017-10-03 21:36;915299431364354048
2017-10-03 21:36;915299418102013957
2017-10-03 21:36;915299413454594048
2017-10-03 21:35;915299407339409409
2017-10-03 21:35;915299403384197121
2017-10-03 21:35;915299377660481537
2017-10-03 21:35;915299361889902592
2017-10-03 21:35;915299347268608000
2017-10-03 21:35;915299339664109568
2017-10-03 21:35;915299336078073856
2017-10-03 21:35;915299333288763392
2017-10-03 21:35;915299327639252992
2017-10-03 21:35;915299301454225409
2017-10-03 21:35;915299264590487552
2017-10-03 21:35;915299236098473984
2017-10-03 21:35;915299220764143622
2017-10-03 21:35;915299220600573952
2017-10-03 21:35;915299214388809731
2017-10-03 21:35;915299185708142593
2017-10-03 21:34;915299159653175296
2017-10-03 21:34;915299147380658176
2017-10-03 21:34;915299146013298691
2017-10-03 21:34;915299129730961408
2017-10-03 21:34;915299114690084864
2017-10-03 21:34;915299112106516482
2017-10-03 21:34;915299086814851072
2017-10-03 21:34;915299077801205760
2017-10-03 21:34;915299042808205312
2017-10-03 21:34;915299040723480576
2017-10-03 21:34;915298993512386560
2017-10-03 21:34;915298967956721666
2017-10-03 21:34;915298934863605767
2017-10-03 21:33;915298908946939904
2017-10-03 21:33;915298904144564230
2017-10-03 21:33;915298875904331776
2017-10-03 21:33;915298857034162186
2017-10-03 21:33;915298836960174081
2017-10-03 21:33;915298814990471174
2017-10-03 21:33;915298806907981825
2017-10-03 21:33;915298776486735879
2017-10-03 21:33;915298772774563840
2017-10-03 21:33;915298753149620225
2017-10-03 21:33;915298740952551424
2017-10-03 21:33;915298704579588096
2017-10-03 21:33;915298690926919680
2017-10-03 21:33;915298659377537024
2017-10-03 21:32;915298620030758912
2017-10-03 21:32;915298618944434177
2017-10-03 21:32;915298603593236480
2017-10-03 21:32;915298569715900419
2017-10-03 21:32;915298558995320832
2017-10-03 21:32;915298554712854534
2017-10-03 21:32;915298544965341185
2017-10-03 21:32;915298543786713088
2017-10-03 21:32;915298541152505857
2017-10-03 21:32;915298514523054081
2017-10-03 21:32;915298509510909952
2017-10-03 21:32;915298507170467840
2017-10-03 21:32;915298485523632129
2017-10-03 21:32;915298480289189888
2017-10-03 21:32;915298409124306944
2017-10-03 21:31;915298401662664705
2017-10-03 21:31;915298388182265856
2017-10-03 21:31;915298332867743744
2017-10-03 21:31;915298317977956352
2017-10-03 21:31;915298286545883142
2017-10-03 21:31;915298284285153285
2017-10-03 21:31;915298280237621248
2017-10-03 21:31;915298278488539136
2017-10-03 21:31;915298273602260992
2017-10-03 21:31;915298257554759680
2017-10-03 21:31;915298252366413826
2017-10-03 21:31;915298239309598720
2017-10-03 21:31;915298223190835201
2017-10-03 21:31;915298213887852545
2017-10-03 21:31;915298204698140672
2017-10-03 21:31;915298177686822913
2017-10-03 21:31;915298154668482560
2017-10-03 21:30;915298129767002112
2017-10-03 21:30;915298116361912322
2017-10-03 21:30;915298111890837505
2017-10-03 21:30;915298081767387136
2017-10-03 21:30;915298076734013440
2017-10-03 21:30;915298076046192640
2017-10-03 21:30;915298055758413824
2017-10-03 21:30;915298022455746561
2017-10-03 21:30;915298012464680960
2017-10-03 21:30;915297995767390208
2017-10-03 21:30;915297958534381568
2017-10-03 21:30;915297944752050176
2017-10-03 21:30;915297942038302721
2017-10-03 21:30;915297940465266688
2017-10-03 21:30;915297930659196936
2017-10-03 21:30;915297924308979712
2017-10-03 21:30;915297923155599361
2017-10-03 21:30;915297921746264065
2017-10-03 21:30;915297914867548160
2017-10-03 21:30;915297911986020352
2017-10-03 21:30;915297910388133889
2017-10-03 21:30;915297907951226880
2017-10-03 21:30;915297905774399493
2017-10-03 21:29;915297900837658624
2017-10-03 21:29;915297900296470528
2017-10-03 21:29;915297887755550720
2017-10-03 21:29;915297885557809153
2017-10-03 21:29;915297878746136576
2017-10-03 21:29;915297868390518786
2017-10-03 21:29;915297862828810240
2017-10-03 21:29;915297854478004226
2017-10-03 21:29;915297788925063168
2017-10-03 21:29;915297720780419074
2017-10-03 21:29;915297665461686272
2017-10-03 21:29;915297653310836738
2017-10-03 21:28;915297649112305664
2017-10-03 21:28;915297621283102721
2017-10-03 21:28;915297613687214081
2017-10-03 21:28;915297605059584000
2017-10-03 21:28;915297597358669824
2017-10-03 21:28;915297570787819523
2017-10-03 21:28;915297566769676288
2017-10-03 21:28;915297554690183169
2017-10-03 21:28;915297544506245121
2017-10-03 21:28;915297540274364418
2017-10-03 21:28;915297527989133312
2017-10-03 21:28;915297517348237314
2017-10-03 21:28;915297502009659394
2017-10-03 21:28;915297493973438464
2017-10-03 21:28;915297481415626753
2017-10-03 21:28;915297462604242944
2017-10-03 21:28;915297436482113537
2017-10-03 21:28;915297420212281344
2017-10-03 21:28;915297416391225344
2017-10-03 21:28;915297416131284992
2017-10-03 21:28;915297407897923586
2017-10-03 21:28;915297399496757248
2017-10-03 21:27;915297391158337536
2017-10-03 21:27;915297384954978305
2017-10-03 21:27;915297381876420608
2017-10-03 21:27;915297375509471232
2017-10-03 21:27;915297364562153472
2017-10-03 21:27;915297353422143488
2017-10-03 21:27;915297350402404353
2017-10-03 21:27;915297292911038469
2017-10-03 21:27;915297280198144001
2017-10-03 21:27;915297265396408322
2017-10-03 21:27;915297220605259776
2017-10-03 21:27;915297199612932102
2017-10-03 21:27;915297192746930176
2017-10-03 21:26;915297139315458050
2017-10-03 21:26;915297102405742593
2017-10-03 21:26;915297096466546688
2017-10-03 21:26;915297090435207168
2017-10-03 21:26;915297037305786369
2017-10-03 21:26;915297031048110082
2017-10-03 21:26;915297016338554880
2017-10-03 21:26;915297005525544960
2017-10-03 21:26;915296995304181760
2017-10-03 21:26;915296994796670976
2017-10-03 21:26;915296972386426880
2017-10-03 21:26;915296963343605760
2017-10-03 21:26;915296945534652416
2017-10-03 21:26;915296920486236160
2017-10-03 21:26;915296906426880000
2017-10-03 21:26;915296898172452865
2017-10-03 21:25;915296885346324480
2017-10-03 21:25;915296869978341376
2017-10-03 21:25;915296853104775168
2017-10-03 21:25;915296835799003136
2017-10-03 21:25;915296798943645698
2017-10-03 21:25;915296780593410048
2017-10-03 21:25;915296775799369728
2017-10-03 21:25;915296711878127616
2017-10-03 21:25;915296706480234498
2017-10-03 21:25;915296659629920256
2017-10-03 21:24;915296614130036737
2017-10-03 21:24;915296583394062336
2017-10-03 21:24;915296573201858560
2017-10-03 21:24;915296564062703616
2017-10-03 21:24;915296520936636416
2017-10-03 21:24;915296517853990914
2017-10-03 21:24;915296475780993024
2017-10-03 21:24;915296473356603394
2017-10-03 21:24;915296469594382336
2017-10-03 21:24;915296468583493633
2017-10-03 21:24;915296437818228736
2017-10-03 21:24;915296427718402049
2017-10-03 21:24;915296422307676160
2017-10-03 21:24;915296411553382400
2017-10-03 21:24;915296398211510272
2017-10-03 21:23;915296369346322433
2017-10-03 21:23;915296364770349056
2017-10-03 21:23;915296320524517376
2017-10-03 21:23;915296292049260545
2017-10-03 21:23;915296261703655425
2017-10-03 21:23;915296186713595904
2017-10-03 21:23;915296177494650886
2017-10-03 21:23;915296173564612609
2017-10-03 21:23;915296154056830977
2017-10-03 21:23;915296148772020226
2017-10-03 21:22;915296125418172416
2017-10-03 21:22;915296085857497089
2017-10-03 21:22;915296055230713857
2017-10-03 21:22;915296052663566337
2017-10-03 21:22;915296002176962561
2017-10-03 21:22;915295957167820801
2017-10-03 21:22;915295944551174144
2017-10-03 21:22;915295944228425729
2017-10-03 21:22;915295927136485376
2017-10-03 21:22;915295902209908736
2017-10-03 21:22;915295892101414912
2017-10-03 21:21;915295889115238400
2017-10-03 21:21;915295888725159938
2017-10-03 21:21;915295874967916546
2017-10-03 21:21;915295857150513153
2017-10-03 21:21;915295838544453632
2017-10-03 21:21;915295826934681600
2017-10-03 21:21;915295819267477504
2017-10-03 21:21;915295759750385664
2017-10-03 21:21;915295756419870720
2017-10-03 21:21;915295724320940032
2017-10-03 21:21;915295685515325441
2017-10-03 21:21;915295677185445889
2017-10-03 21:21;915295670306836482
2017-10-03 21:21;915295667043610625
2017-10-03 21:21;915295660500545536
2017-10-03 21:21;915295647770832897
2017-10-03 21:20;915295625268391936
2017-10-03 21:20;915295620734136322
2017-10-03 21:20;915295594624749568
2017-10-03 21:20;915295587616067584
2017-10-03 21:20;915295587368685568
2017-10-03 21:20;915295583304323072
2017-10-03 21:20;915295565503651840
2017-10-03 21:20;915295543257006080
2017-10-03 21:20;915295529738866688
2017-10-03 21:20;915295522377879552
2017-10-03 21:20;915295506116440064
2017-10-03 21:20;915295469919649792
2017-10-03 21:20;915295466971176960
2017-10-03 21:20;915295447819763713
2017-10-03 21:20;#
2017-10-03 21:20;915295416157007877
2017-10-03 21:20;915295415620091904
2017-10-03 21:20;915295408955457538
2017-10-03 21:20;915295401225441280
2017-10-03 21:20;915295396162932737
2017-10-03 21:19;915295353435414528
2017-10-03 21:19;915295336628924422
2017-10-03 21:19;915295320468111361
2017-10-03 21:19;915295280345608198
2017-10-03 21:19;915295253170655233
2017-10-03 21:19;915295223219187714
2017-10-03 21:19;915295216885579776
2017-10-03 21:19;915295199101779968
2017-10-03 21:19;915295194270060544
2017-10-03 21:19;915295193154203648
2017-10-03 21:19;915295190159470592
2017-10-03 21:19;915295185566863361
2017-10-03 21:19;915295176452538368
2017-10-03 21:19;915295168961449984
2017-10-03 21:19;915295165694308353
2017-10-03 21:19;915295162598694912
2017-10-03 21:19;915295151844741120
2017-10-03 21:19;915295146538803200
2017-10-03 21:18;915295122526322689
2017-10-03 21:18;915295121603690497
2017-10-03 21:18;915295113970114560
2017-10-03 21:18;915295113143881728
2017-10-03 21:18;915295075630030848
2017-10-03 21:18;915295047880400896
2017-10-03 21:18;915295005140324354
2017-10-03 21:18;915294983091040256
2017-10-03 21:18;915294968390045696
2017-10-03 21:18;915294952057376768
2017-10-03 21:18;915294950333587464
2017-10-03 21:18;915294941584248833
2017-10-03 21:18;915294927646597121
2017-10-03 21:18;915294908772007936
2017-10-03 21:18;915294908004556800
2017-10-03 21:18;915294889268666368
2017-10-03 21:17;915294875834253312
2017-10-03 21:17;915294863599587328
2017-10-03 21:17;915294860655112197
2017-10-03 21:17;915294791398694912
2017-10-03 21:17;915294787888140288
2017-10-03 21:17;915294762407673856
2017-10-03 21:17;915294724134752257
2017-10-03 21:17;915294711694344192
2017-10-03 21:17;915294705906257920
2017-10-03 21:17;915294685991751686
2017-10-03 21:17;915294637874585600
2017-10-03 21:16;915294623961976832
2017-10-03 21:16;915294622347173888
2017-10-03 21:16;915294613157662720
2017-10-03 21:16;915294604056023040
2017-10-03 21:16;915294569431891970
2017-10-03 21:16;915294551346053121
2017-10-03 21:16;915294470471540736
2017-10-03 21:16;915294469230092289
2017-10-03 21:16;915294468022161410
2017-10-03 21:16;915294467371995142
2017-10-03 21:16;915294421679316992
2017-10-03 21:16;915294397406859264
2017-10-03 21:16;915294387155947522
2017-10-03 21:15;915294365110751232
2017-10-03 21:15;915294352032768001
2017-10-03 21:15;915294325247950848
2017-10-03 21:15;915294314330128384
2017-10-03 21:15;915294281056899072
2017-10-03 21:15;915294264699039751
2017-10-03 21:15;915294247196282880
2017-10-03 21:15;915294238228828161
2017-10-03 21:15;915294232151298048
2017-10-03 21:15;915294225809367041
2017-10-03 21:15;915294212500856832
2017-10-03 21:15;915294205647265792
2017-10-03 21:15;915294179802124288
2017-10-03 21:15;915294173384802305
2017-10-03 21:15;915294154661486592
2017-10-03 21:15;915294131987066880
2017-10-03 21:14;915294069936545792
2017-10-03 21:14;915294065029136384
2017-10-03 21:14;915294035090186240
2017-10-03 21:14;915294031055167488
2017-10-03 21:14;915293965347426309
2017-10-03 21:14;915293953947205634
2017-10-03 21:14;915293942106619904
2017-10-03 21:14;915293935022551041
2017-10-03 21:14;915293934351462402
2017-10-03 21:14;915293933814603776
2017-10-03 21:14;915293887824121856
2017-10-03 21:13;915293860674310145
2017-10-03 21:13;915293853489487873
2017-10-03 21:13;915293839681888256
2017-10-03 21:13;915293822225125378
2017-10-03 21:13;915293812724989953
2017-10-03 21:13;915293803900293120
2017-10-03 21:13;915293772975624197
2017-10-03 21:13;915293741363138560
2017-10-03 21:13;915293735683948544
2017-10-03 21:13;915293695695577090
2017-10-03 21:13;915293683993411584
2017-10-03 21:13;915293641941319680
2017-10-03 21:13;915293625625358336
2017-10-03 21:12;915293587256041472
2017-10-03 21:12;915293573259628546
2017-10-03 21:12;915293569698680832
2017-10-03 21:12;915293566221668353
2017-10-03 21:12;915293550782369794
2017-10-03 21:12;915293547443736578
2017-10-03 21:12;915293536307818496
2017-10-03 21:12;915293531652079617
2017-10-03 21:12;915293513000017920
2017-10-03 21:12;915293510277967872
2017-10-03 21:12;915293509095174149
2017-10-03 21:12;915293487532318722
2017-10-03 21:12;915293471153549313
2017-10-03 21:12;915293428140826624
2017-10-03 21:12;915293428098801665
2017-10-03 21:12;915293426098114561
2017-10-03 21:12;915293422126329857
2017-10-03 21:12;915293411934113792
2017-10-03 21:12;915293399942680576
2017-10-03 21:12;915293395626582016
2017-10-03 21:12;915293389104480256
2017-10-03 21:12;915293377792499714
2017-10-03 21:12;915293375649083392
2017-10-03 21:12;915293374273380352
2017-10-03 21:12;915293372654403584
2017-10-03 21:11;915293327699927041
2017-10-03 21:11;915293317147054080
2017-10-03 21:11;915293290651619335
2017-10-03 21:11;915293271005499393
2017-10-03 21:11;915293265599049728
2017-10-03 21:11;915293252223406081
2017-10-03 21:11;915293244782780416
2017-10-03 21:11;915293204974637057
2017-10-03 21:11;915293142966001665
2017-10-03 21:11;915293137353965568
2017-10-03 21:10;915293115841486853
2017-10-03 21:10;915293103384391681
2017-10-03 21:10;915293101631172608
2017-10-03 21:10;915293092667936770
2017-10-03 21:10;915293086162538497
2017-10-03 21:10;915293080068034560
2017-10-03 21:10;915293066835185667
2017-10-03 21:10;915293004700798976
2017-10-03 21:10;915292977744023555
2017-10-03 21:10;915292963214938112
2017-10-03 21:10;915292955807756288
2017-10-03 21:10;915292955497369600
2017-10-03 21:10;915292953878331393
2017-10-03 21:10;915292916779831299
2017-10-03 21:10;915292898240946177
2017-10-03 21:10;915292870726373381
2017-10-03 21:09;915292867932905473
2017-10-03 21:09;915292835901050880
2017-10-03 21:09;915292828129021952
2017-10-03 21:09;915292813654241280
2017-10-03 21:09;915292808822521857
2017-10-03 21:09;915292793991520256
2017-10-03 21:09;915292790686224385
2017-10-03 21:09;915292776815906816
2017-10-03 21:09;915292776287391744
2017-10-03 21:09;915292743877799936
2017-10-03 21:09;915292732192624640
2017-10-03 21:09;915292717286137858
2017-10-03 21:09;915292694309670917
2017-10-03 21:09;915292687015739394
2017-10-03 21:09;915292682762760192
2017-10-03 21:09;915292680791437313
2017-10-03 21:09;915292676374790146
2017-10-03 21:09;915292672075722752
2017-10-03 21:09;915292659236966400
2017-10-03 21:09;915292646620450817
2017-10-03 21:09;915292645794172929
2017-10-03 21:09;915292645613694976
2017-10-03 21:08;915292597375176704
2017-10-03 21:08;915292573157281793
2017-10-03 21:08;915292556769951744
2017-10-03 21:08;915292536167596033
2017-10-03 21:08;915292525425864704
