2016-06-17 16:56;743819535430651904
2016-06-17 16:55;743819461195530240
2016-06-17 16:55;743819375115911168
2016-06-17 16:55;743819263132180484
2016-06-17 16:54;743819044755644416
2016-06-17 16:53;743818972038995972
2016-06-17 16:53;743818845090156544
2016-06-17 16:52;743818560280100865
2016-06-17 16:52;743818509365346304
2016-06-17 16:51;743818428381683712
2016-06-17 16:51;743818345007316992
2016-06-17 16:51;743818322186231808
2016-06-17 16:51;743818252954935297
2016-06-17 16:50;743818122424164352
2016-06-17 16:50;743818024239542272
2016-06-17 16:49;743817887517802496
2016-06-17 16:49;743817823881953280
2016-06-17 16:48;743817721763205121
2016-06-17 16:48;743817575193260032
2016-06-17 16:47;743817392007090176
2016-06-17 16:47;743817249589452800
2016-06-17 16:46;743817089731956736
2016-06-17 16:45;743816873939189760
2016-06-17 16:45;743816755508805636
2016-06-17 16:45;743816746352541697
2016-06-17 16:44;743816582061686785
2016-06-17 16:43;743816309918433284
2016-06-17 16:43;743816246236307457
2016-06-17 16:42;743816157996539905
2016-06-17 16:42;743816095363178496
2016-06-17 16:42;743816043634667521
2016-06-17 16:41;743815917176504320
2016-06-17 16:41;743815883852636160
2016-06-17 16:41;743815848897323009
2016-06-17 16:41;743815713161248769
2016-06-17 16:40;743815588544315392
2016-06-17 16:39;743815378309099520
2016-06-17 16:39;743815256976154624
2016-06-17 16:38;743815184871895041
2016-06-17 16:38;743815116341149696
2016-06-17 16:38;743815048875769856
2016-06-17 16:38;743815009478803456
2016-06-17 16:38;743814985994821632
2016-06-17 16:37;743814840259608577
2016-06-17 16:37;743814808336642048
2016-06-17 16:37;743814807204175876
2016-06-17 16:36;743814689281421312
2016-06-17 16:36;743814595689713664
2016-06-17 16:36;743814589683490816
2016-06-17 16:36;743814576425295872
2016-06-17 16:35;743814425774268416
2016-06-17 16:35;743814287777488897
2016-06-17 16:35;743814268294926337
2016-06-17 16:34;743814090317955073
2016-06-17 16:34;743814077437247488
2016-06-17 16:34;743813968901382144
2016-06-17 16:33;743813894297255936
2016-06-17 16:33;743813817088544768
2016-06-17 16:32;743813612603596800
2016-06-17 16:32;743813555145826305
2016-06-17 16:32;743813503421554688
2016-06-17 16:31;743813363277299712
2016-06-17 16:31;743813220515753985
2016-06-17 16:30;743813164320579584
2016-06-17 16:30;743813153079758848
2016-06-17 16:30;743813010393706496
2016-06-17 16:30;743812973509115904
2016-06-17 16:28;743812613142880256
2016-06-17 16:28;743812537540452353
2016-06-17 16:27;743812400361574400
2016-06-17 16:26;743812100670230528
2016-06-17 16:24;743811462842425344
2016-06-17 16:24;743811453409329152
2016-06-17 16:23;743811342017118208
2016-06-17 16:23;743811334618365952
2016-06-17 16:23;743811326921814016
2016-06-17 16:23;743811292201422848
2016-06-17 16:23;743811220801724416
2016-06-17 16:23;743811196457910273
2016-06-17 16:21;743810853623894016
2016-06-17 16:21;743810851853967361
2016-06-17 16:21;743810826201665542
2016-06-17 16:20;743810668499963904
2016-06-17 16:20;743810520843681792
2016-06-17 16:20;743810504049602560
2016-06-17 16:19;743810402711003137
2016-06-17 16:19;743810401574461440
2016-06-17 16:19;743810339309912066
2016-06-17 16:19;743810185131548672
2016-06-17 16:18;743810104051572736
2016-06-17 16:17;743809865336893440
2016-06-17 16:17;743809783132721153
2016-06-17 16:16;743809622750814208
2016-06-17 16:16;743809545005375488
2016-06-17 16:16;743809487379775489
2016-06-17 16:16;743809481398587393
2016-06-17 16:16;743809448888635392
2016-06-17 16:16;743809429053804544
2016-06-17 16:15;743809314763182080
2016-06-17 16:15;743809274229362694
2016-06-17 16:15;743809254742687744
2016-06-17 16:15;743809247637573632
2016-06-17 16:15;743809202439786496
2016-06-17 16:14;743809103630372864
2016-06-17 16:14;743809054372429824
2016-06-17 16:14;743809015356993536
2016-06-17 16:13;743808690579378176
2016-06-17 16:12;743808609537130496
2016-06-17 16:12;743808582395768833
2016-06-17 16:11;743808240064946176
2016-06-17 16:11;743808168782794752
2016-06-17 16:10;743808161891520512
2016-06-17 16:10;743808049563971584
2016-06-17 16:10;743808000918458368
2016-06-17 16:09;743807725713391616
2016-06-17 16:09;743807673284497414
2016-06-17 16:08;743807639428096004
2016-06-17 16:07;743807261252816906
2016-06-17 16:07;743807187957350401
2016-06-17 16:07;743807182127439872
2016-06-17 16:05;743806789834137601
2016-06-17 16:05;743806677120606208
2016-06-17 16:05;743806666760658944
2016-06-17 16:04;743806600259977216
2016-06-17 16:03;743806277348818946
2016-06-17 16:03;743806271598563328
2016-06-17 16:03;743806152190763008
2016-06-17 16:02;743806022310035457
2016-06-17 16:02;743805921390903296
2016-06-17 16:01;743805739991433216
2016-06-17 16:00;743805621137444864
2016-06-17 16:00;743805612623007745
2016-06-17 16:00;743805588656783360
2016-06-17 16:00;743805432632852481
2016-06-17 15:59;743805324457476097
2016-06-17 15:57;743804704006635520
2016-06-17 15:57;743804677326802944
2016-06-17 15:56;743804560146305024
2016-06-17 15:56;743804461722771456
2016-06-17 15:55;743804269388668928
2016-06-17 15:55;743804267874639873
2016-06-17 15:55;743804206885146626
2016-06-17 15:54;743804043156393984
2016-06-17 15:54;743803950667706368
2016-06-17 15:53;743803764985962496
2016-06-17 15:53;743803760309374976
2016-06-17 15:53;743803715459682304
2016-06-17 15:53;743803656265412608
2016-06-17 15:53;743803655816679424
2016-06-17 15:52;743803574396788737
2016-06-17 15:51;743803216035516416
2016-06-17 15:51;743803142811201536
2016-06-17 15:50;743803072607100929
2016-06-17 15:50;743802904998445056
2016-06-17 15:50;743802902867771392
2016-06-17 15:50;743802878758895617
2016-06-17 15:49;743802875545948160
2016-06-17 15:49;743802768100458497
2016-06-17 15:49;743802705643184128
2016-06-17 15:48;743802524654837760
2016-06-17 15:46;743802058541830144
2016-06-17 15:46;743801975179976704
2016-06-17 15:44;743801567036514304
2016-06-17 15:44;743801519133306880
2016-06-17 15:43;743801191373615104
2016-06-17 15:42;743801104412991489
2016-06-17 15:42;743801058464436224
2016-06-17 15:42;743800994568470528
2016-06-17 15:41;743800790108635136
2016-06-17 15:41;743800760861851648
2016-06-17 15:41;743800665214951424
2016-06-17 15:39;743800341133660160
2016-06-17 15:39;743800176800718854
2016-06-17 15:39;743800118550343681
2016-06-17 15:38;743799979777548288
2016-06-17 15:38;743799918188339202
2016-06-17 15:38;743799884998840320
2016-06-17 15:37;743799715729383426
2016-06-17 15:35;743799274098434049
2016-06-17 15:35;743799191504322560
2016-06-17 15:35;743799173728899072
2016-06-17 15:34;743798883575226369
2016-06-17 15:33;743798827249860608
2016-06-17 15:31;743798164411518976
2016-06-17 15:30;743798089547390976
2016-06-17 15:30;743798043603046401
2016-06-17 15:30;743798029203968000
2016-06-17 15:30;743797918663073792
2016-06-17 15:30;743797899637694465
2016-06-17 15:28;743797427472326656
2016-06-17 15:27;743797315714977793
2016-06-17 15:27;743797303425695744
2016-06-17 15:27;743797164665634816
2016-06-17 15:27;743797162321055744
2016-06-17 15:27;743797135477374977
2016-06-17 15:26;743797019551031296
2016-06-17 15:26;743796940006166529
2016-06-17 15:25;743796747034632192
2016-06-17 15:25;743796712733556736
2016-06-17 15:25;743796707096301568
2016-06-17 15:24;743796549726023680
2016-06-17 15:24;743796516972859392
2016-06-17 15:24;743796361057939456
2016-06-17 15:23;743796334562545664
2016-06-17 15:23;743796301289095168
2016-06-17 15:23;743796276551024640
2016-06-17 15:23;743796257731162116
2016-06-17 15:23;743796212306935808
2016-06-17 15:22;743795917745098752
2016-06-17 15:20;743795542384205824
2016-06-17 15:20;743795422234181632
2016-06-17 15:20;743795396565155841
2016-06-17 15:19;743795287664242688
2016-06-17 15:19;743795267648913409
2016-06-17 15:19;743795229057228800
2016-06-17 15:18;743795030431764480
2016-06-17 15:18;743795014409592833
2016-06-17 15:18;743794991982481408
2016-06-17 15:18;743794939784474624
2016-06-17 15:17;743794690093256704
2016-06-17 15:17;743794664571023360
2016-06-17 15:16;743794377953263616
2016-06-17 15:15;743794318180220929
2016-06-17 15:15;743794204908859392
2016-06-17 15:15;743794174839906304
2016-06-17 15:15;743794131240108032
2016-06-17 15:14;743793936087474177
2016-06-17 15:13;743793728935034880
2016-06-17 15:13;743793653877989376
2016-06-17 15:13;743793576832798720
2016-06-17 15:11;743793122602323968
2016-06-17 15:10;743793027085279233
2016-06-17 15:10;743792911280709633
2016-06-17 15:09;743792772235300864
2016-06-17 15:09;743792709777891328
2016-06-17 15:08;743792527829008384
2016-06-17 15:07;743792261503279104
2016-06-17 15:06;743792035199488000
2016-06-17 15:05;743791758534975488
2016-06-17 15:05;743791600162193408
2016-06-17 15:04;743791446763909120
2016-06-17 15:01;743790697191448576
2016-06-17 15:01;743790601188085760
2016-06-17 15:01;743790591411007488
2016-06-17 15:00;743790454483877888
2016-06-17 15:00;743790402935808005
2016-06-17 14:57;743789721629954048
2016-06-17 14:57;743789557666164736
2016-06-17 14:57;743789554562404353
2016-06-17 14:56;743789335409983489
2016-06-17 14:54;743788882907410432
2016-06-17 14:53;743788695564648449
2016-06-17 14:53;743788564924620800
2016-06-17 14:53;743788549766529024
2016-06-17 14:53;743788538135744512
2016-06-17 14:51;743788239203504128
2016-06-17 14:51;743788154780540929
2016-06-17 14:51;743788093170290688
2016-06-17 14:50;743787869572108288
2016-06-17 14:49;743787656996339713
2016-06-17 14:49;743787556068859904
2016-06-17 14:47;743787147644145664
2016-06-17 14:46;743786820337467393
2016-06-17 14:45;743786556914163712
2016-06-17 14:44;743786483492995072
2016-06-17 14:44;743786387237855232
2016-06-17 14:44;743786368690597888
2016-06-17 14:42;743785852602548224
2016-06-17 14:41;743785719261499392
2016-06-17 14:41;743785701779574784
2016-06-17 14:40;743785410409660416
2016-06-17 14:40;743785403761758208
2016-06-17 14:40;743785275189506048
2016-06-17 14:39;743785137792557056
2016-06-17 14:38;743784976844365824
2016-06-17 14:38;743784807268679680
2016-06-17 14:37;743784590595108865
2016-06-17 14:36;743784299283918848
2016-06-17 14:36;743784258326626304
2016-06-17 14:35;743784172301455360
2016-06-17 14:34;743783993527701506
2016-06-17 14:34;743783931682557953
2016-06-17 14:34;743783837109477376
2016-06-17 14:34;743783798333128704
2016-06-17 14:33;743783508632604675
2016-06-17 14:30;743782901024587783
2016-06-17 14:30;743782865612214272
2016-06-17 14:30;743782857961791490
2016-06-17 14:30;743782855491227648
2016-06-17 14:30;743782824935751681
2016-06-17 14:26;743781903736659968
2016-06-17 14:25;743781542095392772
2016-06-17 14:25;743781521908207618
2016-06-17 14:25;743781512890322944
2016-06-17 14:24;743781445714460672
2016-06-17 14:24;743781300905992192
2016-06-17 14:24;743781238134214657
2016-06-17 14:23;743781187064315904
2016-06-17 14:22;743780923787841536
2016-06-17 14:22;743780923771084800
2016-06-17 14:22;743780923745894404
2016-06-17 14:22;743780912542801920
2016-06-17 14:20;743780440507559938
2016-06-17 14:20;743780412850245633
2016-06-17 14:19;743780162362171392
2016-06-17 14:17;743779533329858562
2016-06-17 14:17;743779523456565248
2016-06-17 14:16;743779434847735808
2016-06-17 14:16;743779317969207296
2016-06-17 14:15;743779083310534656
2016-06-17 14:15;743779083285336064
2016-06-17 14:15;743779082857492480
2016-06-17 14:13;743778622868164608
2016-06-17 14:12;743778449110634496
2016-06-17 14:12;743778249998798848
2016-06-17 14:11;743777998244024321
2016-06-17 14:08;743777340161933314
2016-06-17 14:07;743777116542636032
2016-06-17 14:05;743776512554434560
2016-06-17 14:05;743776511967305728
2016-06-17 14:04;743776441532223489
2016-06-17 14:03;743776064585990144
2016-06-17 14:03;743775996906594304
2016-06-17 14:02;743775908901748736
2016-06-17 14:02;743775764546469888
2016-06-17 14:02;743775725103251456
2016-06-17 14:00;743775433225814016
2016-06-17 13:59;743775052357844992
2016-06-17 13:58;743774812238143488
2016-06-17 13:54;743773877214547968
2016-06-17 13:52;743773411244052484
2016-06-17 13:52;743773264799997952
2016-06-17 13:50;743772899375386624
2016-06-17 13:50;743772847550537728
2016-06-17 13:46;743771902443823106
2016-06-17 13:46;743771716963340288
2016-06-17 13:45;743771518618861568
2016-06-17 13:43;743771165504700417
2016-06-17 13:43;743771030481674240
2016-06-17 13:42;743770782489272320
2016-06-17 13:41;743770563756204032
2016-06-17 13:39;743770158733234177
2016-06-17 13:39;743770031847178240
2016-06-17 13:39;743770031796817920
2016-06-17 13:39;743770031767486464
2016-06-17 13:39;743769911776903168
2016-06-17 13:38;743769899340816384
2016-06-17 13:38;743769707845664769
2016-06-17 13:37;743769429138374656
2016-06-17 13:35;743769152226213888
2016-06-17 13:32;743768362325422081
2016-06-17 13:32;743768282373623808
2016-06-17 13:30;743767835420200960
2016-06-17 13:30;743767720743731203
2016-06-17 13:29;743767512349736966
2016-06-17 13:29;743767402496696320
2016-06-17 13:28;743767234728714240
2016-06-17 13:28;743767208262656000
2016-06-17 13:25;743766569549860864
2016-06-17 13:25;743766407662428160
2016-06-17 13:24;743766195925622784
2016-06-17 13:22;743765759885615105
2016-06-17 13:21;743765542197092352
2016-06-17 13:20;743765359090556930
2016-06-17 13:20;743765212449255424
2016-06-17 13:19;743765036481544192
2016-06-17 13:18;743764834756534272
2016-06-17 13:16;743764175793627136
2016-06-17 13:16;743764138652930049
2016-06-17 13:15;743764023397785600
2016-06-17 13:15;743764015613018112
2016-06-17 13:15;743764014446960641
2016-06-17 13:15;743763952241283072
2016-06-17 13:12;743763284210253826
2016-06-17 13:12;743763224546291712
2016-06-17 13:12;743763195970494464
2016-06-17 13:12;743763122331099137
2016-06-17 13:11;743763082845921281
2016-06-17 13:11;743763050717544448
2016-06-17 13:10;743762810069389313
2016-06-17 13:10;743762776779165696
2016-06-17 13:10;743762705643823105
2016-06-17 13:10;743762626354753536
2016-06-17 13:07;743762044197888002
2016-06-17 13:07;743761903067901953
2016-06-17 13:07;743761881794416640
2016-06-17 13:07;
2016-06-17 13:06;743761820893184000
2016-06-17 13:04;743761302892404736
2016-06-17 13:04;743761299851468800
2016-06-17 13:04;743761165394665472
2016-06-17 13:03;743761041037762560
2016-06-17 13:02;743760613197832193
2016-06-17 13:02;743760611461332993
2016-06-17 13:01;743760494369005568
2016-06-17 12:59;743760024162316289
2016-06-17 12:55;743758932682776577
2016-06-17 12:52;743758218329890816
2016-06-17 12:51;743758039497355264
2016-06-17 12:51;743758032329289728
2016-06-17 12:50;743757626375184385
2016-06-17 12:50;743757619798544386
2016-06-17 12:48;743757281615962112
2016-06-17 12:43;743755956459212801
2016-06-17 12:39;743754968713158656
2016-06-17 12:39;743754835023925248
2016-06-17 12:38;743754611756929024
2016-06-17 12:37;743754538817970176
2016-06-17 12:35;743753925497487360
2016-06-17 12:35;743753826012823553
2016-06-17 12:34;743753587432394752
2016-06-17 12:33;743753347631484928
2016-06-17 12:33;743753309039693824
2016-06-17 12:33;743753304140718080
2016-06-17 12:31;743753039962484736
2016-06-17 12:31;743752994349424642
2016-06-17 12:30;743752718225805312
2016-06-17 12:29;743752514630082561
2016-06-17 12:28;743752070918873092
2016-06-17 12:25;743751522698174464
2016-06-17 12:24;743751271413211137
2016-06-17 12:23;743750964377616384
2016-06-17 12:21;743750436813864961
2016-06-17 12:18;743749760423624705
2016-06-17 12:18;743749651430440960
2016-06-17 12:16;743749198529474560
2016-06-17 12:15;743748772413349889
2016-06-17 12:13;743748457941196800
2016-06-17 12:13;743748398759579648
2016-06-17 12:13;743748327104143360
2016-06-17 12:12;743748197550481408
2016-06-17 12:11;743747849507078144
2016-06-17 12:10;743747757190459392
2016-06-17 12:09;743747331917385728
2016-06-17 12:08;743747247704150016
2016-06-17 12:05;743746334574841857
2016-06-17 12:05;743746324697210880
2016-06-17 12:05;743746309249589248
2016-06-17 12:03;743745995045933056
2016-06-17 12:03;743745866565980161
